count,timestamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,q0,q1,q2,q3
135,1736446575968,6.835316181182862,-1.6488455533981325,2.411723852157593,0.41861939430236816,0.9104954600334169,-0.6981764435768129,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
136,1736446575968,7.22678279876709,-1.689662218093872,2.499764919281006,0.5017163157463075,1.2146413326263428,-0.6003528237342836,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
137,1736446575984,8.293891906738281,-1.1922391653060915,2.9589745998382573,0.588792383670807,1.5665909051895144,-0.5492044687271118,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
138,1736446576004,9.163157463073732,-1.0929049253463747,3.274304628372193,0.745415449142456,2.1526324748992924,-0.6773579120635986,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
139,1736446576004,9.505539894104006,-1.5106903314590456,2.8129012584686284,0.8879908323287964,2.666071176528931,-0.8083426356315614,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
140,1736446576004,10.44932746887207,-1.4135642051696777,3.1703615188598633,0.942630708217621,3.0636239051818848,-0.7419628500938417,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
141,1736446576004,10.70798969268799,-1.361079216003418,3.7779853343963627,0.9061531424522401,3.3387105464935307,-0.6620655059814453,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
142,1736446576008,10.412727355957031,-1.5635986328125,4.279047966003418,0.8461062312126161,3.57973575592041,-0.7216005921363832,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
143,1736446576117,10.349501609802248,-1.6521246433258057,4.659806251525879,0.7870895266532899,3.879927635192871,-0.8388041257858276,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
144,1736446576117,9.845246315002443,-1.6947240829467773,4.813040733337402,0.6960508823394775,4.237675189971925,-0.9061000347137451,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
145,1736446576117,8.205761909484865,-1.9570198059082031,4.969191551208496,0.5515225529670716,4.547158718109132,-1.055762529373169,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
146,1736446576117,8.011093139648438,-1.52701735496521,5.82670783996582,0.5041169524192811,4.800539970397949,-0.9992871880531312,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
147,1736446576117,7.782871246337891,-0.9527055621147157,6.648466587066651,0.43773138523101807,4.794015407562257,-0.9143547415733339,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
148,1736446576117,6.731544017791749,-0.9236096739768983,7.100211143493652,0.3651930987834931,4.628816604614258,-0.9512593150138856,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
149,1736446576118,6.063383102416992,-1.2444870471954346,7.252370357513429,0.3295094966888428,4.39208984375,-0.9521303772926332,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
150,1736446576118,5.725116252899171,-1.5675933361053467,7.30046272277832,0.3205197155475617,4.2489423751831055,-0.7739593386650087,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
151,1736446576118,6.31626033782959,-1.5902519226074219,7.731256484985352,0.29985001683235174,4.079557418823242,-0.5276110172271729,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
152,1736446576118,6.118206501007081,-2.087350845336914,7.3452210426330575,0.3213360011577607,4.001542091369629,-0.2660448849201203,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
153,1736446576166,5.0086822509765625,-3.003888845443726,6.598076343536378,0.33001643419265747,3.7783923149108887,-0.47690597176551824,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
154,1736446576166,4.05722713470459,-4.180812358856202,7.985039710998535,0.7440578937530518,3.70095705986023,-0.056825920939445496,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
155,1736446576166,4.175632476806641,-4.522490501403809,7.816972732543945,1.4488153457641602,3.5074536800384526,0.6421527266502381,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
156,1736446576166,2.0735218524932866,-4.018829822540284,5.831454753875733,1.7581199407577517,3.558027744293213,0.794026553630829,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
157,1736446576166,-3.6095943450927734,-5.365742206573487,6.9114990234375,1.601375222206116,2.958293676376343,0.06722067296504974,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
158,1736446576199,-1.19910204410553,-7.264542579650879,11.175168037414553,1.1999633312225342,2.65674901008606,-0.298257052898407,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
159,1736446576201,2.0892169475555424,-5.558564186096191,13.60609245300293,1.1283794641494753,2.844118118286133,-0.07967545092105865,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
160,1736446576201,5.021728038787843,-3.188782215118408,14.826404571533203,1.3102947473526003,2.777998924255371,0.22996295988559726,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
161,1736446576201,6.649067401885987,-1.6789990663528445,14.68734645843506,1.4710774421691895,2.9114813804626465,0.7691190838813783,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
162,1736446576201,6.428565979003906,-1.3214280605316162,13.185204505920412,1.2985614538192751,3.060690402984619,1.1534894704818728,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
163,1736446576252,5.293507099151612,-1.636731028556824,12.795120239257812,1.1715794801712038,3.2256250381469727,1.3920180797576904,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
164,1736446576252,3.3445127010345463,-1.8550519943237305,12.512957572937013,0.970267951488495,3.44936466217041,1.5391651391983034,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
165,1736446576253,0.8717341423034668,-1.5545605421066286,12.224567413330078,0.7139490842819214,3.9130172729492188,1.7172206640243532,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
166,1736446576253,-1.1378862857818604,-0.8339014053344727,13.233039855957031,0.5656756758689881,4.045010566711426,1.870204567909241,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
167,1736446576253,-1.302319049835205,-0.5496981143951416,13.243837356567383,0.47024807333946234,3.7945666313171387,1.9218289852142334,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
168,1736446576307,-1.4642068147659304,1.4208524227142334,12.588088989257812,0.48687320947647095,2.7697336673736577,1.7903225421905518,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
169,1736446576307,-2.973418712615967,0.0924641489982605,14.56288242340088,0.3537223041057587,2.4177925586700444,1.6137125492095947,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
170,1736446576308,-4.347095012664796,-0.2995156347751618,12.90010166168213,0.24300611019134521,2.224188089370728,1.4334001541137695,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
171,1736446576308,-5.555795669555664,-0.14253941178321838,14.098251342773438,0.49416524171829224,1.6584435701370241,1.0412257909774782,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
172,1736446576308,-5.706181526184082,-0.3895656764507294,13.682304382324219,0.7874438166618348,1.627060890197754,0.8914830088615419,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
173,1736446576352,-6.208312034606934,-0.16538450121879578,13.44817638397217,0.9363666176795961,1.5203245878219607,0.79758620262146,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
174,1736446576352,-5.8523926734924325,-0.48429700732231146,13.84587287902832,0.9833022952079774,1.1949477195739746,0.6159836649894715,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
175,1736446576352,-5.256657123565675,-0.9511876106262207,13.865987777709961,0.9742360711097718,0.9843881130218506,0.4927625060081482,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
176,1736446576352,-4.979515075683594,-1.2391697168350222,13.715001106262209,0.6271135210990907,0.9344766139984131,0.2727623283863068,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
177,1736446576352,-4.316028594970703,-1.4987854957580566,14.014340400695803,0.34730976819992065,0.9370038509368896,0.034895572811365135,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
178,1736446576403,-4.4253082275390625,-1.9903013706207275,13.49077892303467,0.4771276414394379,1.0343282222747803,-0.023470165207982067,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
179,1736446576404,-4.637378215789796,-2.6730852127075195,13.03321933746338,0.9629616141319276,1.120758295059204,0.08317792415618896,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
180,1736446576404,-4.155272483825684,-2.0929658412933354,13.380042076110842,0.9325870275497437,1.0839182138442995,0.06251271069049835,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
181,1736446576404,-4.043977737426758,-1.313496232032776,13.690104484558107,0.4306438863277436,1.0363370180130007,0.0005398690700531006,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
182,1736446576406,-3.960543155670166,-1.9656866788864138,13.434738159179688,0.12015896290540697,0.912697434425354,-0.05566739663481713,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
183,1736446576530,-4.247500896453858,-2.072098016738892,13.116456985473633,-0.03397168219089508,0.8404232859611512,-0.10079758614301683,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
184,1736446576531,-4.699094772338867,-1.9393372535705566,13.544279098510742,-0.13916246592998507,0.8024224042892456,-0.041322451084852226,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
185,1736446576531,-5.125846385955811,-1.447202801704407,13.87479877471924,-0.25841814279556274,0.6896021366119385,0.10591774433851243,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
186,1736446576531,-5.554049015045167,-1.0795862674713135,13.950563430786133,-0.3701269030570984,0.6386801600456239,0.16678905487060547,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
187,1736446576531,-6.001561641693116,-1.2861295938491824,14.468016624450685,-0.49672961235046387,0.47743931412696844,0.0941474810242653,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
188,1736446576531,-6.249778747558594,-1.2553927898406982,15.094158172607422,-0.7474111318588257,0.1278703957796097,0.11341151595115662,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
189,1736446576531,-5.749687671661378,-1.1276071071624756,15.629096984863281,-1.0334593057632449,-0.19153337180614474,0.26313138008117676,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
190,1736446576531,-5.64015007019043,-1.2077232599258425,15.304598808288576,-1.1957913637161257,-0.34161269664764404,0.39046421647071844,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
191,1736446576531,-6.197734832763672,-1.3535284996032715,14.372764587402344,-1.2340887784957888,-0.32577890157699585,0.39123308658599854,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
192,1736446576531,-6.235173702239991,-1.6732935905456543,13.997476577758789,-1.2191822528839111,-0.28331747651100164,0.3679947853088379,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
193,1736446576552,-6.094539165496827,-1.3168417215347292,13.782350540161133,-1.214351534843445,-0.3263892233371735,0.4600837826728821,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
194,1736446576552,-5.308340072631836,-0.9281519651412964,13.96209239959717,-1.288253426551819,-0.38796961307525635,0.6111903786659242,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
195,1736446576553,-5.452178478240968,-1.1102596521377566,13.4892053604126,-1.472599983215332,-0.35121884942054754,0.6842979788780214,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
196,1736446576553,-6.328338146209718,-1.3901653289794922,12.861852645874023,-1.69131076335907,-0.2534959316253662,0.5503622889518739,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
197,1736446576553,-6.484211444854737,-1.4778057336807253,12.42150402069092,-1.9680025577545166,-0.26493942737579346,0.3214550912380219,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
198,1736446576601,-5.842197418212891,-1.6172878742218018,11.978874206542969,-2.2547874450683594,-0.36439147591590887,0.22390297055244446,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
199,1736446576601,-5.003653049468995,-2.1176042556762695,11.442054748535156,-2.500776767730713,-0.4672567546367646,0.2889722287654877,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
200,1736446576601,-5.542231559753418,-2.5853979587554936,10.572572708129883,-2.6174628734588627,-0.5585706233978271,0.2796973884105683,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
201,1736446576602,-6.553654193878175,-3.149999380111695,9.971215248107912,-2.5719602108001713,-0.596405327320099,0.10639816522598267,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
202,1736446576602,-6.194641590118409,-3.1292991638183594,10.146495819091797,-2.5142781734466557,-0.583130955696106,-0.1314828544855118,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
203,1736446576652,-5.633081436157227,-2.811861038208008,10.610736846923828,-2.561792612075806,-0.6810106039047241,-0.17659765481948853,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
